15 6833 25833
11 2875 -0.171119 0.0669869
11 2296 -0.0723499 0.27146
2 2876 -0.0959362 0.0836962
11 2876 -0.191492 0.0737105
2 256 -0.0877863 0.105092
11 187 -0.174379 0.120375
11 2301 -0.172586 0.130319
11 225 -0.19781 0.0582247
2 2877 -0.00119353 0.276261
11 2877 -0.332283 -0.362565
11 2342 -0.289496 -0.34015
11 335 0.0833617 0.195771
11 1721 0.0113737 -0.0841796
11 2815 -0.192506 0.0732035
2 2024 -0.090435 0.099998
11 646 -0.176987 0.102443
2 2878 -0.0415355 0.229597
11 2878 -0.143246 0.184604
2 264 -0.0439805 0.233265
2 2879 0.102718 0.269944
11 2879 -0.199872 -0.112349
11 521 -0.306081 -0.349442
11 552 0.082343 0.199846
11 123 0.0208113 -0.0760613
11 441 0.0489284 0.153794
11 1773 -0.17552 0.120049
11 474 -0.196058 0.0628299
2 2880 -0.0390905 0.233021
11 2880 -0.14354 0.185191
2 2881 -0.0156188 0.241824
11 2881 -0.167248 0.0684133
11 2475 -0.201632 -0.111363
11 700 -0.305495 -0.350029
11 2842 0.0107868 -0.0838862
11 2499 -0.187256 -0.0398714
11 2503 0.0212187 -0.0762651
11 1198 -0.135667 -0.18834
11 1773 -0.174786 0.11956
11 1817 -0.159383 0.165825
11 855 0.0819355 0.199031
2 2882 -0.0812223 0.0770908
11 2882 -0.188957 0.0382169
11 1004 -0.19107 0.0728653
11 1218 -0.332487 -0.36338
2 2883 0.104674 0.117232
11 2883 -0.113907 -0.0486743
11 1844 -0.188641 0.0745264
11 1009 -0.173748 0.129486
11 2869 -0.148398 0.182726
2 1585 -0.0389731 0.235544
11 1261 -0.127696 0.189065
2 2884 -0.130654 -0.070799
11 2884 -0.331265 -0.366641
2 2885 0.176075 -0.060658
11 2885 -0.104459 -0.174322
2 2886 -0.100234 0.00272336
11 2886 -0.182121 0.0437568
11 2821 -0.192506 0.0458227
11 1874 -0.188957 0.0863868
11 1896 -0.149919 0.182726
11 2827 -0.085545 0.00830045
11 1893 -0.162087 0.149261
11 1091 -0.159045 0.164473
2 2887 0.468445 -0.309584
12 2887 0.427899 -0.326701
2 2888 -0.0857488 -0.181208
12 2888 -0.103067 -0.21483
2 2889 -0.0643553 0.0541492
12 2889 -0.255471 -0.341373
12 2298 0.218854 0.0572058
12 187 -0.0786176 0.198828
12 1160 -0.00119353 0.140752
2 2890 0.0191812 0.181507
12 2890 -0.131668 -0.0910811
12 257 -0.037917 0.243291
12 264 -0.0745427 0.200865
12 1715 0.408339 -0.320099
12 301 0.155692 -0.126189
12 620 0.0518625 -0.0885458
12 439 -0.088805 0.164186
12 1735 -0.0896721 0.184839
2 2891 0.211519 0.179469
12 2891 -0.259725 -0.348269
12 518 -0.0284109 -0.279958
12 2768 0.250435 -0.0946046
2 2892 -0.17552 -0.257011
12 2892 -0.187256 -0.29369
12 2268 0.13724 -0.0497057
2 2893 0.28658 -0.0237326
12 2893 -0.254859 -0.345245
12 1146 -0.255471 -0.346263
2 2894 -0.105105 0.036421
12 2894 -0.148398 -0.0353055
12 2818 -0.0889679 0.165825
12 1773 -0.106327 0.115892
12 2880 -0.0727724 0.205966
12 699 -0.235079 -0.334184
12 1713 0.403938 -0.30396
12 524 0.409219 -0.320099
12 2485 -0.191657 -0.302493
12 1747 -0.103638 -0.214464
12 729 -0.187011 -0.277796
2 2895 -0.015032 0.00561067
12 2895 -0.0449585 -0.0325355
2 2896 0.0677059 0.086598
12 2896 -0.0708752 -0.0931782
12 2525 -0.101248 0.149261
12 1245 -0.102171 0.121516
12 2767 -0.371474 -0.0200939
12 2778 0.213231 -0.0706817
12 2542 -0.193182 -0.303197
2 2891 0.123686 -0.18066
12 851 -0.27829 -0.371735
2 2897 -0.127696 0.00948398
12 2897 -0.169897 -0.0650576
2 2898 0.0307379 0.0454001
12 2898 0.16171 0.233432
12 1838 0.173622 0.155017
12 1237 0.176067 0.148903
2 2899 0.0159507 0.125683
12 2899 -0.0992369 -0.0560101
12 2869 -0.106572 0.116528
12 2716 0.138051 0.256249
2 2171 0.236914 -0.144321
12 1896 -0.0799547 0.197938
12 1099 -0.0908425 0.124451
2 832 -0.216842 -0.288831
2 2175 0.154274 -0.0302349
12 2809 -0.0164746 -0.0996989
12 475 -0.102049 0.137696
12 1284 -0.102769 0.147233
2 1735 -0.0556192 0.21315
2 2900 -0.235093 -0.279704
12 2900 -0.231207 0.136247
12 859 -0.259138 -0.346508
2 1107 0.283253 -0.0679595
2 2901 0.177393 0.16934
12 2901 -0.23856 -0.32283
12 1091 -0.0927309 0.16569
2 2902 0.206596 0.202197
12 2902 0.174385 0.178501
13 2758 -0.232447 -0.348301
2 2903 0.484745 -0.331999
13 2903 0.492691 -0.334037
13 2887 0.475576 -0.310603
13 10 -0.18966 -0.306528
13 9 -0.195773 -0.305509
13 2760 -0.171323 -0.294302
2 2904 0.414452 -0.285132
13 2904 0.422602 -0.284113
13 19 0.426677 -0.285132
2 2905 0.410377 -0.282075
13 2905 0.419545 -0.282075
2 2906 0.392039 -0.274943
13 2906 0.399537 -0.274617
13 27 -0.159098 -0.273924
2 2907 -0.207997 -0.262717
13 2907 -0.171323 -0.272905
13 312 -0.147892 -0.26883
13 1917 -0.151967 -0.26883
13 1298 -0.175398 -0.263736
13 1136 -0.0745427 -0.181208
13 2253 0.194404 -0.116001
13 2678 0.192693 -0.114697
2 2908 -0.108161 -0.0854349
13 2908 -0.0892125 -0.111518
13 88 0.305447 -0.0762651
2 2909 0.182179 -0.0589445
13 2909 -0.187011 -0.106627
13 1925 -0.090435 -0.0723934
13 2681 0.0953829 -0.0222654
13 146 0.24257 0.045224
2 2910 -0.0684302 0.0500738
13 2910 0.0635983 0.036421
2 2911 0.078268 0.0836962
13 2911 0.0606643 0.0654709
13 2300 0.154062 0.0853264
13 1341 0.0375185 0.0918471
13 1700 0.139392 0.122413
2 2912 0.177086 0.135658
13 2912 0.135317 0.12547
13 2309 -0.0146408 0.131786
2 2913 -0.307834 0.301733
13 2913 -0.395978 0.174276
13 298 -0.189456 -0.305917
13 1715 0.453164 -0.301434
13 525 0.449089 -0.296339
13 300 -0.184322 -0.299559
13 1658 -0.171119 -0.294913
13 1745 0.423009 -0.283909
2 1619 -0.232243 -0.276573
2 2907 -0.207794 -0.263124
2 2914 -0.199236 -0.261902
13 2914 -0.162562 -0.271683
2 2915 0.51225 -0.235004
13 2915 -0.136146 -0.263056
13 328 0.245504 -0.161646
13 345 -0.0113809 -0.123133
2 2916 -0.108772 -0.0858424
13 2916 -0.0898237 -0.110906
13 1330 0.30565 -0.077284
2 2917 0.279978 -0.0785066
13 2917 0.300353 -0.0701519
13 362 0.216634 -0.0555875
2 1925 -0.11244 -0.0430502
2 2918 0.0293686 -0.013707
13 2918 -0.0236058 -0.0406049
13 626 0.139392 0.0796207
13 428 0.13817 0.0792132
13 437 0.0599308 0.0792132
2 2045 0.176067 0.135454
13 1190 0.136947 0.143524
13 2309 0.134013 0.162597
13 2311 0.0650245 0.156035
2 2919 -0.308037 0.30051
13 2919 -0.394288 0.172585
2 2920 -0.289945 -0.350909
13 2920 -0.232732 -0.349442
2 2921 0.483155 -0.330369
13 2921 0.491957 -0.333304
13 698 -0.203393 -0.321566
13 295 -0.187256 -0.308362
13 520 -0.196791 -0.305917
13 524 0.452349 -0.301026
2 2914 -0.198992 -0.26288
13 536 -0.147892 -0.268015
2 2915 0.512495 -0.235004
13 713 -0.118308 -0.226201
2 2922 0.302716 -0.122032
13 2922 0.324369 -0.115166
13 1168 0.171568 -0.0965038
13 1789 0.304428 -0.0723934
13 2746 0.151148 -0.0792499
13 2797 -0.0231982 -0.0442728
13 2441 0.0941116 -0.0137558
13 2894 0.225985 0.0500738
13 1175 0.239449 0.048865
13 2447 0.167917 0.040904
13 610 0.224847 0.0561666
13 2452 0.0606643 0.0789687
13 2457 0.138473 0.119345
13 463 0.139881 0.120049
13 2458 0.142815 0.124451
13 2469 0.18368 0.235967
2 2919 -0.307548 0.30051
13 2482 0.117877 0.296109
13 1713 -0.206913 -0.306014
13 700 -0.18931 -0.306014
13 524 0.452349 -0.301026
13 839 -0.191657 -0.284887
13 706 -0.14706 -0.267281
13 846 -0.14618 -0.254077
2 2923 0.301836 -0.121152
13 2923 0.3301 -0.115186
2 2924 -0.00975089 -0.11587
13 2924 0.00327595 -0.129955
13 730 0.308878 -0.0771372
13 1231 0.241983 -0.0190376
13 1211 0.206596 0.0561666
13 773 0.136947 0.0789687
13 791 0.134248 0.106669
13 1813 0.14481 0.12357
13 1246 0.255773 0.235955
2 2925 -0.267118 -0.322212
13 2925 -0.215715 -0.32362
13 701 -0.19107 -0.30531
2 2926 0.440554 -0.292634
13 2926 0.447314 -0.291366
13 2778 -0.171706 -0.29369
13 946 -0.185789 -0.284887
13 1718 0.323102 -0.113898
2 2927 0.0244005 -0.0898135
13 2927 0.0314061 -0.105812
13 957 0.30747 -0.0792499
13 2543 0.303597 -0.0718554
13 1270 0.233182 -0.0137558
13 2556 0.0903937 -0.021108
2 2928 0.0793243 0.0792035
13 2928 0.0738672 0.0613628
13 1255 0.0645372 0.0792035
13 2899 0.145149 0.12188
13 914 0.130446 0.124416
2 2929 0.159598 0.199628
13 2929 0.129939 0.188811
2 2930 -0.267541 -0.321789
13 2930 -0.216419 -0.324325
13 2754 -0.172058 -0.294747
13 1097 0.254658 0.235544
13 2784 -0.395708 0.16934
13 296 -0.207716 -0.307085
2 2931 0.2577 -0.0880388
13 2931 0.285078 -0.0809401
13 1856 0.305357 -0.0623482
13 1050 -0.102347 -0.0919262
13 2808 -0.102769 -0.0910811
13 1277 0.222619 0.0918797
13 2639 0.148191 0.0817219
2 2932 -0.3081 0.295292
13 2932 -0.17417 0.224981
2 2933 -0.253345 -0.301609
13 2933 -0.205891 -0.305259
13 1900 0.308805 -0.0825626
13 1901 0.290148 -0.0581228
13 2666 0.0642331 0.0853727
2 2934 0.159142 0.21315
13 2934 0.242491 0.225319
13 1134 0.257193 0.233432
14 2242 -0.0373676 -0.0697849
14 8 -0.154004 -0.285132
2 8 0.103736 -0.21483
14 1661 -0.154102 -0.286648
2 2935 0.256547 0.00830042
14 2935 0.245341 -0.0222654
2 2936 -0.0745427 0.0246022
14 2936 0.0130688 0.0205268
2 2937 -0.104086 0.0378474
14 2937 0.0391878 0.142162
14 1163 0.0159507 0.142585
14 229 -0.152986 -0.283094
14 233 0.0257012 0.156239
2 2938 0.0212187 0.165205
14 2938 -0.158437 -0.294307
2 2938 0.0242749 0.165205
2 2939 0.0252937 0.167243
14 2939 0.0538905 0.0732035
2 8 0.192367 0.209016
2 8 -0.0562054 0.215129
14 1707 0.0239781 0.159909
14 2329 0.0269237 0.0351984
14 525 -0.153515 -0.284887
14 583 0.0234711 0.0366958
2 2940 0.278756 -0.0198201
14 2940 -0.155158 -0.286296
2 8 0.0990503 0.0193041
2 2936 -0.0745426 0.0241947
2 2941 -0.0635403 0.0376437
14 2941 0.0254567 0.0355408
14 469 0.0171438 0.141568
14 1735 0.0183663 0.150126
2 2938 0.0244787 0.164798
2 8 -0.0562054 0.214926
14 2411 0.19416 0.304912
2 525 0.103207 -0.214464
2 8 0.144282 -0.0677474
2 2942 0.079735 -0.0516086
14 2942 0.138473 -0.0433338
2 2943 0.082669 -0.0486743
14 2943 0.138051 -0.0429112
2 2940 0.113476 -0.0251997
2 8 0.175089 0.0144136
2 2944 -0.0640293 0.0378882
14 2944 0.0244005 0.0369493
2 2945 0.285113 0.105378
14 2945 0.33499 0.104889
14 2392 0.00961334 0.119345
14 1220 0.00980889 0.11956
14 1201 -0.0215683 0.0296965
14 2463 0.236702 0.171106
14 1376 0.225084 0.24822
14 2479 0.0313802 0.0160081
14 2481 0.192693 0.306672
2 2481 0.112009 0.309313
2 525 0.104674 -0.216224
2 2943 0.0817889 -0.0489677
2 2940 0.113476 -0.0243194
2 2944 -0.0643226 0.0373014
2 2946 0.108195 0.155261
14 2946 0.229309 0.21653
2 2463 0.169808 0.174628
14 2538 0.193397 0.305264
14 1989 0.374511 -0.0789118
2 8 0.104674 -0.216576
14 962 -0.0389731 -0.0644609
2 8 0.280008 -0.034883
2 2947 0.182835 -0.0306575
14 2947 0.20883 -0.0354699
2 8 0.28212 -0.0179813
2 2948 0.0307379 0.039062
14 2948 0.267753 0.245492
2 2949 -0.07066 0.0496255
14 2949 0.0159507 0.0432874
14 1004 0.00433218 0.0971615
14 1009 0.0184152 0.149979
14 923 0.235646 0.17005
2 1661 0.163823 0.220755
14 1285 0.36345 0.218642
2 2940 -0.224447 -0.273619
14 1037 0.373294 -0.0789118
2 8 0.105096 -0.217844
2 2950 -0.115444 -0.0378407
14 2950 -0.0241859 -0.0378407
14 1952 0.0189082 0.0483579
2 2951 0.0189082 0.142162
14 2951 -0.156003 -0.288831
14 2612 0.0240795 0.158388
2 2952 0.191285 0.210614
14 2952 0.28812 0.243573
14 2730 0.224239 0.246615
14 2620 0.213896 0.300768
14 2625 -0.125584 -0.0758695
14 1268 -0.0317557 -0.0706817
14 2756 0.211764 -0.0384042
2 2953 -0.113416 -0.0363196
14 2953 -0.0221579 -0.0363196
14 1886 0.0234711 0.0549496
14 2849 0.000517945 0.0936403
14 475 0.0239781 0.154839
14 1284 0.0525959 0.239378
14 1893 0.0547963 0.243291
2 2954 0.348958 0.231403
14 2954 0.391545 0.219234
14 2933 -0.156003 -0.288831
2 8 0.122638 -0.177483
2 2953 -0.114633 -0.0351026
14 2643 0.0167789 0.147436
14 2901 0.291162 0.222276
2 1284 -0.0671786 0.183943
14 2669 0.0386808 0.210107
3 2955 0.128186 -0.382943
4 2955 0.119833 -0.370716
3 2956 0.21376 -0.352377
4 2956 0.196442 -0.339131
4 1294 0.346196 -0.249472
4 22 0.327655 -0.24234
4 21 0.323784 -0.241321
3 2957 0.306465 -0.246415
4 2957 0.216816 -0.230113
3 2958 0.325821 -0.215849
4 2958 0.0915116 -0.192415
3 2959 0.449089 -0.211774
4 2959 0.327859 -0.192415
3 2960 0.437883 -0.203623
4 2960 0.316653 -0.185283
3 2961 0.441958 -0.202604
4 2961 0.319709 -0.184264
3 2962 0.451126 -0.201585
4 2962 0.327655 -0.183653
4 2245 0.204592 -0.145548
3 2963 0.20561 -0.128227
4 2963 0.170973 -0.116001
3 2964 0.203573 -0.126189
4 2964 0.168936 -0.113963
3 2965 0.0344623 -0.114982
4 2965 0.00899385 -0.104793
3 2966 0.191348 -0.113963
4 2966 0.15773 -0.102756
4 1301 -0.0949174 -0.0976612
4 2251 -0.0602803 -0.0946046
4 1302 -0.217166 -0.0874726
3 2967 -0.0521304 -0.0925669
4 2967 -0.0806551 -0.0854349
3 2968 -0.207997 -0.091548
4 2968 -0.217573 -0.087065
3 2969 -0.187623 -0.0905292
4 2969 -0.200866 -0.0854349
4 83 -0.180491 -0.0803406
4 87 -0.161135 -0.0732085
3 2970 -0.0358306 -0.0793217
4 2970 -0.0633366 -0.0711708
4 1719 -0.10103 -0.0701519
3 2971 -0.0704677 -0.0732085
4 2971 -0.100011 -0.0670954
4 2254 -0.266065 -0.0650576
4 1665 -0.136686 -0.062001
4 88 0.238414 -0.0564992
4 350 0.244322 -0.0528313
3 2972 0.255528 -0.0630199
4 2972 0.232098 -0.0518124
4 2354 -0.0236058 -0.0518124
4 360 -0.16521 -0.0507936
4 1140 0.242285 -0.0436615
4 1140 0.240247 -0.0406049
3 2973 0.162823 -0.0507936
4 2973 0.147542 -0.0395861
3 2974 0.158748 -0.0467181
4 2974 0.143467 -0.0355106
3 2975 0.164861 -0.0467181
4 2975 0.148561 -0.0365295
3 2976 0.0426122 -0.0446804
4 2976 -0.000948978 -0.0354699
3 2977 -0.141779 -0.0416238
4 2977 -0.164192 -0.0375484
3 2978 -0.0704677 -0.0395861
4 2978 -0.0908425 -0.0344918
3 2979 -0.0674115 -0.0385672
4 2979 -0.0867675 -0.0332691
4 109 0.243304 -0.0243032
3 2980 0.144486 -0.0355106
4 2980 0.130224 -0.0263409
3 2981 0.156711 -0.0304163
4 2981 0.142449 -0.0202277
3 2982 -0.0541679 -0.0293975
4 2982 -0.0745427 -0.0232843
3 2983 0.126149 -0.0283786
4 2983 0.111886 -0.0192088
3 2984 0.132261 -0.0283786
4 2984 0.120036 -0.0192088
3 2985 0.13328 -0.0263409
4 2985 0.120036 -0.0171711
4 2360 -0.162562 -0.0210428
3 1145 -0.113255 -0.0232843
4 2267 0.0619682 -0.0141145
3 2986 0.145505 -0.0232843
4 2986 0.132057 -0.013707
4 2268 0.114943 -0.0112617
4 1926 -0.178454 -0.0100391
3 2987 0.0884554 -0.00596364
4 2987 0.0623758 0.0034099
4 2368 0.174029 0.00830042
3 2988 0.0690994 0.0062627
4 2988 0.0415935 0.013191
3 2989 0.0364998 0.0133947
4 2989 0.00695638 0.0215456
4 2280 -0.144224 0.02664
3 2990 -0.107142 0.033772
4 2990 -0.121359 0.039062
3 2991 0.0252937 0.0378474
4 2991 -0.0317557 0.0437568
3 2992 0.244322 0.0429417
4 2992 0.213231 0.0540269
3 1990 -0.0908425 0.0470172
4 1310 0.177086 0.0745264
4 2378 -0.0643553 0.0735076
3 2993 0.180142 0.070451
4 2993 0.13817 0.0804359
3 2994 -0.118348 0.0816585
4 2994 -0.146873 0.0857339
3 2995 0.217835 0.0949037
4 2995 0.17949 0.105378
3 2996 -0.116311 0.0959225
4 2996 0.181161 0.110187
3 172 0.0772493 0.0969414
3 2997 0.0731744 0.0989791
4 2997 0.0252937 0.105092
3 2998 0.161805 0.106111
4 2998 0.113924 0.115281
3 174 0.147542 0.10713
4 174 0.106793 0.1163
3 2999 0.145505 0.109168
4 2999 0.101699 0.118337
3 2689 0.0701181 0.129545
3 3000 0.0731744 0.148903
4 3000 0.0283499 0.155017
3 3001 0.16588 0.158073
4 3001 0.126149 0.167243
4 229 -0.111217 0.168262
3 3002 0.0731744 0.166224
4 3002 0.0293686 0.172337
3 3003 0.0721556 0.170299
4 3003 0.0293686 0.176413
3 2462 0.123093 0.182526
3 3004 0.137355 0.186601
4 3004 0.0966053 0.194752
3 3005 0.13328 0.210035
4 3005 0.0944049 0.216882
3 2316 0.130224 0.225318
4 2318 0.0884554 0.233469
3 3006 0.0711369 0.229393
4 3006 0.0314061 0.234488
3 3007 0.128186 0.234488
4 3007 0.0904929 0.241824
4 2322 0.0364998 0.256903
4 2324 0.0334436 0.264035
4 2323 0.0874367 0.265054
3 3008 0.162823 0.270148
4 3008 0.136947 0.278503
3 3009 0.145505 0.279318
4 3009 0.116165 0.287061
3 3010 0.0731744 0.281355
4 3010 0.0375185 0.28645
3 3011 0.0660432 0.282374
4 3011 0.0303874 0.287469
3 3012 0.11698 0.287469
4 3012 0.0833617 0.293582
3 3013 0.115961 0.291544
4 3013 0.0833617 0.298676
3 3014 0.135317 0.296638
4 3014 0.105774 0.304789
3 3015 0.0690994 0.310902
4 3015 0.035481 0.315997
4 2331 0.0391485 0.320072
3 3016 0.0609495 0.315997
4 3016 0.0283499 0.321091
4 2337 0.035481 0.329853
3 3017 0.381445 -0.266792
4 3017 0.349252 -0.251509
4 1314 0.34477 -0.249675
3 1404 0.355772 -0.255789
3 3018 0.303205 -0.24723
4 3018 0.21376 -0.230113
3 2961 0.437679 -0.203215
3 3019 0.441346 -0.203215
4 3019 0.32032 -0.183653
3 3020 0.449904 -0.203215
4 3020 0.327859 -0.183246
3 3021 0.260418 -0.176317
4 3021 0.224966 -0.162868
4 2345 0.204429 -0.145507
3 2246 0.221299 -0.143306
3 3022 -0.0549829 -0.118854
4 3022 -0.0782101 -0.110295
4 2347 0.156507 -0.102959
4 1169 -0.213906 -0.087065
3 2968 -0.205349 -0.0919556
4 2422 -0.0366456 -0.077284
3 3023 -0.233466 -0.0821745
4 3023 -0.245691 -0.077284
4 87 -0.161339 -0.0736161
4 2424 -0.100215 -0.0675029
4 360 -0.165007 -0.050386
4 2355 0.0966053 -0.0467181
4 573 0.240859 -0.0430502
3 3024 0.161397 -0.0491634
4 3024 0.144486 -0.0385672
3 2258 0.243304 -0.0491634
3 2975 0.163842 -0.0467181
4 2358 0.151617 -0.0314352
4 2259 -0.090435 -0.0344918
4 363 0.243304 -0.023488
3 1144 -0.0342006 -0.0308239
3 3025 -0.0537604 -0.0296012
4 3025 -0.0745426 -0.023488
3 3026 0.124723 -0.0283786
4 3026 0.117771 -0.0180657
3 3027 0.135725 -0.0283786
4 3027 0.123093 -0.0192088
4 2266 -0.162317 -0.0207983
3 3028 -0.113662 -0.023488
4 3028 -0.128332 -0.0185975
3 3029 0.144282 -0.0222654
4 3029 0.12839 -0.0124844
4 1173 -0.128332 -0.0161522
3 2268 0.130835 -0.0198201
3 3030 0.270198 -0.0161522
4 3030 0.239636 -0.00392589
4 204 -0.163173 0.00116839
3 411 -0.0696527 -0.000258011
3 3031 -0.0769876 0.00218728
4 3031 -0.090435 0.00707781
3 3032 -0.0806551 0.00585516
4 3032 -0.0965474 0.0107457
3 3033 -0.0146408 0.00585516
4 3033 -0.0633366 0.0123759
3 2683 0.212742 0.0413116
3 2697 -0.209016 0.0486474
3 3034 -0.106327 0.0486474
4 3034 -0.130044 0.0525598
3 3035 -0.105105 0.0535379
4 3035 -0.12711 0.0569613
3 3036 -0.00486096 0.0682095
4 3036 -0.0647628 0.0731
4 399 0.174844 0.0804359
4 153 0.16482 0.0848373
3 3037 0.0440385 0.0926622
4 3037 0.000843949 0.0979603
4 1936 0.0061414 0.104889
4 627 0.0371926 0.109779
4 429 0.106385 0.115892
3 634 0.144282 0.109779
3 3038 0.166287 0.109779
4 3038 0.11641 0.118582
3 437 0.0770456 0.11467
4 787 -0.111217 0.123432
4 452 -0.0989924 0.126488
4 2392 -0.124176 0.134721
3 1341 0.0501509 0.130564
3 3039 -0.101437 0.141568
4 3039 -0.121405 0.144828
4 2458 0.105163 0.156239
3 3040 -0.00241596 0.152571
4 3040 -0.0757651 0.156728
3 3041 0.0721556 0.169688
4 3041 0.0293686 0.175801
3 3042 -0.0121959 0.179469
4 3042 -0.08799 0.181914
3 3043 0.135725 0.18925
4 3043 0.0966053 0.196586
3 3005 0.13328 0.210035
3 3005 0.135725 0.210035
3 2318 0.125945 0.225929
3 3044 0.0709332 0.228375
4 3044 0.0318136 0.233265
3 3007 0.12839 0.233265
3 3045 0.0966053 0.243046
4 3045 0.0574858 0.249159
3 3046 0.0892705 0.245492
4 3046 0.0497434 0.251808
4 2403 0.0367035 0.256495
4 2404 0.0330361 0.257718
4 2405 0.088048 0.265054
3 3047 0.122278 0.262608
4 3047 0.0868255 0.269944
3 3008 0.16262 0.269944
3 3011 0.0660432 0.282171
3 3048 0.0697107 0.282171
4 3048 0.0342586 0.287061
3 2407 0.116165 0.290729
3 3049 0.135725 0.295619
4 3049 0.106141 0.304912
4 2329 0.0318136 0.316404
4 2330 0.035481 0.316404
3 2479 0.102718 0.313959
4 2412 0.0550408 0.321295
3 3050 0.386334 -0.267281
4 3050 0.349367 -0.251436
3 3051 0.308584 -0.248208
4 3051 0.219098 -0.230602
3 2961 0.437679 -0.204193
3 3052 0.450882 -0.202726
4 3052 0.327655 -0.183653
3 3053 0.223499 -0.14404
4 3053 0.186825 -0.130835
3 3054 0.0342586 -0.114697
4 3054 0.0085864 -0.105405
3 2678 0.172155 -0.0956235
4 2351 -0.218062 -0.0868205
3 3055 -0.090435 -0.091222
4 3055 -0.119775 -0.0846198
3 1329 -0.166718 -0.0853533
3 3056 -0.232732 -0.082419
4 3056 -0.244468 -0.0780176
4 567 -0.16085 -0.0736161
3 3057 0.238169 -0.0721489
4 3057 0.217631 -0.0604116
4 730 0.240223 -0.0577707
3 2254 -0.254737 -0.0677474
3 2002 0.255773 -0.0633459
4 355 0.241103 -0.0428057
3 3058 0.0503954 -0.0530758
4 3058 0.0166548 -0.0436859
3 3059 0.249905 -0.0501415
4 3059 0.224966 -0.0381597
3 1394 0.252839 -0.0486743
3 576 0.25724 -0.0442728
4 583 -0.162317 -0.0384042
3 3060 0.166287 -0.0428057
4 3060 0.150395 -0.0320465
3 3061 -0.132977 -0.0384042
4 3061 -0.150337 -0.0344918
4 2426 -0.0831001 -0.0296012
3 3062 0.144282 -0.036937
4 3062 0.129612 -0.0266669
4 2493 0.161397 -0.0210428
3 1144 -0.0346896 -0.0310684
3 3063 -0.0537604 -0.0296012
4 3063 -0.0742982 -0.0237326
3 3064 0.180957 -0.0296012
4 3064 0.158952 -0.0185975
4 2364 0.111687 -0.0180657
4 2365 0.120517 -0.0190376
3 3065 -0.113907 -0.0237326
4 3065 -0.128577 -0.0193311
4 1321 0.0621313 -0.0149296
3 3066 -0.113907 -0.0207983
4 3066 -0.127696 -0.0155165
3 2268 0.129612 -0.0193311
4 2498 -0.087501 0.00561064
3 3067 0.0694662 0.00561064
4 3067 0.0415935 0.0129465
3 123 -0.088968 0.00707781
3 3068 0.0665322 0.0100121
4 3068 0.0386595 0.0173479
4 2440 0.0562633 0.0202822
3 3069 0.0665322 0.0261509
4 3069 0.0377794 0.0337802
3 3070 0.224966 0.0378882
4 3070 0.192693 0.0496255
3 1674 0.245504 0.0408225
4 395 0.191226 0.0686986
4 616 -0.0640293 0.0716329
3 3071 0.0768011 0.0701657
4 3071 0.0342586 0.077795
3 399 0.20883 0.0701657
4 1935 -0.111217 0.0804359
3 2382 -0.0082839 0.0789687
3 3072 0.0768011 0.0965746
4 3072 0.0289774 0.102443
3 3073 0.0122538 0.099509
4 3073 -0.0537604 0.10391
3 3074 -0.109506 0.102443
4 3074 -0.133629 0.105092
3 774 0.166287 0.109779
4 2452 0.0342586 0.120049
3 3075 0.148683 0.120049
4 3075 0.103207 0.128852
4 187 -0.124176 0.128852
3 2392 -0.103638 0.130319
3 3076 0.0503954 0.130319
4 3076 0.0049189 0.136188
3 3077 0.147216 0.146458
4 3077 0.106434 0.155261
4 2459 0.0973389 0.158195
3 3078 0.0724002 0.166998
4 3078 0.0283907 0.172867
4 2461 0.0988058 0.175801
4 2462 0.081202 0.189006
4 2522 0.0298577 0.194874
4 1358 0.0914709 0.240356
3 3079 0.0958719 0.243291
4 3079 0.0577303 0.249159
3 3080 0.0885369 0.244758
4 3080 0.0501509 0.250382
4 2402 0.127911 0.258784
4 2472 0.0330361 0.263831
3 3081 0.122278 0.262364
4 3081 0.08707 0.2697
4 2475 0.0342586 0.287306
4 2409 0.0357256 0.316649
4 1924 0.0641851 0.320757
4 2479 0.0712266 0.320757
4 2478 0.0591973 0.32105
3 2334 0.100273 0.318116
3 3082 0.437386 -0.2039
4 3082 0.317386 -0.18512
3 3083 0.241983 -0.159885
4 3083 0.205015 -0.1458
3 3084 -0.1453 -0.152843
4 3084 -0.172586 -0.145507
3 3053 0.222619 -0.14404
3 3085 0.205015 -0.128194
4 3085 0.169808 -0.11587
3 3086 0.190932 -0.11411
4 3086 0.155725 -0.101786
4 2490 -0.217476 -0.0877008
3 1329 -0.166425 -0.0859402
3 3056 -0.231559 -0.082419
4 728 -0.161144 -0.073616
3 3087 -0.256204 -0.0683343
4 3087 -0.266473 -0.0648131
4 2543 0.233182 -0.0507283
3 3088 0.13108 -0.0577707
4 3088 0.0976323 -0.0472071
3 3089 0.050102 -0.0524889
4 3089 0.0159507 -0.0433338
4 1348 0.220565 -0.036937
3 3090 0.249025 -0.0489677
4 3090 0.224966 -0.0384042
3 3091 0.256066 -0.0472071
4 3091 0.2279 -0.0366436
4 1320 0.0914709 -0.0296012
3 3092 0.27367 -0.0366436
4 3092 0.24257 -0.0237326
3 3063 -0.0537604 -0.0296012
3 3093 0.125798 -0.0296012
4 3093 0.118988 -0.0204996
3 3094 0.157485 -0.0296012
4 3094 0.142815 -0.0207983
4 2597 -0.163608 -0.020094
3 3095 -0.141779 -0.0243194
