9 9190 39712
6 768 0.301983 0.0877717
6 776 0.191959 0.104889
6 779 0.30076 0.11467
6 2770 -0.471851 0.101221
6 781 0.251372 0.118582
6 2771 0.267509 0.120049
6 782 0.205407 0.117115
6 2772 0.307117 0.124451
6 783 0.321787 0.124451
6 784 0.365797 0.125918
6 785 0.212742 0.122005
6 515 0.217631 0.122005
6 786 0.330589 0.127385
6 787 0.311518 0.130319
6 788 0.327655 0.130319
6 789 0.220076 0.129341
6 790 0.321787 0.134721
6 791 0.374599 0.136188
6 527 0.392202 0.137655
6 794 0.332056 0.136188
6 2774 -0.524662 0.118582
6 795 0.365797 0.139122
6 2108 0.3301 0.139122
6 796 0.38389 0.14279
6 798 0.371665 0.144991
6 534 -0.150581 0.127385
6 799 0.259196 0.140345
6 800 0.387801 0.146458
6 801 0.203573 0.141771
6 2775 -0.50608 0.128119
6 802 0.200517 0.14279
6 805 0.199294 0.147681
6 806 -0.193124 0.134232
6 807 0.376066 0.155261
6 808 0.384867 0.156728
6 2110 -0.526862 0.133009
6 812 0.308584 0.158195
6 543 0.282179 0.158195
6 546 0.342325 0.160543
6 2779 0.239636 0.158684
6 3383 0.279978 0.163575
6 820 0.0770456 0.163575
6 821 -0.0329781 0.162352
6 554 -0.00681692 0.162597
6 826 0.267509 0.1714
6 827 0.303205 0.174579
6 829 0.27191 0.172867
6 831 0.275088 0.177024
6 832 -0.111217 0.16602
6 833 0.284868 0.178247
6 837 0.290981 0.180692
6 838 -0.364272 0.156239
6 839 -0.0195308 0.173356
6 841 0.356995 0.183137
6 843 0.0758231 0.177024
6 845 0.296849 0.184604
6 846 0.301249 0.184604
6 1818 -0.106327 0.175801
6 851 -0.0434915 0.18167
6 853 -0.0513154 0.186805
6 2791 -0.478012 0.172867
6 2112 -0.042758 0.192918
6 855 0.00931986 0.196342
6 856 0.0122538 0.197809
6 858 0.00980889 0.200254
6 3390 -0.50119 0.18436
6 2794 -0.511459 0.187539
6 593 -0.455958 0.192918
6 330 0.0401265 0.225685
6 862 -0.0513154 0.229597
6 1821 -0.0537604 0.236933
0 3473 -0.496789 0.172867
6 3473 -0.542755 0.219816
6 2808 -0.514638 0.289506
6 867 0.345916 -0.212773
6 603 0.315919 -0.18512
6 2813 0.344085 -0.184533
6 606 0.232301 -0.180719
6 873 0.255773 -0.179252
6 1825 0.232301 -0.177784
6 874 0.25724 -0.176317
6 609 0.256066 -0.17573
6 876 0.233768 -0.17485
6 877 0.241103 -0.173383
6 880 -0.134444 -0.168982
6 881 -0.163784 -0.167514
6 618 -0.150581 -0.166047
6 883 0.261641 -0.155777
6 621 0.236702 -0.152843
6 885 -0.127696 -0.158125
6 886 -0.140312 -0.15431
6 887 0.24257 -0.146974
6 888 0.254306 -0.146974
6 1829 -0.385299 -0.14404
6 628 0.311518 -0.141105
6 890 -0.173564 -0.149419
6 891 -0.157916 -0.148441
6 892 -0.121242 -0.148441
6 893 0.248194 -0.142084
6 894 0.307117 -0.139638
6 1830 -0.379431 -0.141105
6 896 0.301249 -0.138171
0 3474 0.484916 -0.249675
6 3474 0.312985 -0.135237
6 901 -0.391753 -0.136997
6 3391 -0.33014 -0.140519
6 903 -0.386766 -0.132303
6 904 -0.322042 -0.13418
6 642 -0.358306 -0.131716
6 907 -0.363587 -0.126434
6 2116 -0.332604 -0.127842
6 2826 -0.169897 -0.129857
6 908 -0.117134 -0.131716
6 2828 -0.364761 -0.124967
6 1834 -0.333954 -0.116164
6 2117 -0.363294 -0.105894
6 1836 -0.364272 -0.104182
6 917 -0.0757651 -0.105894
6 918 -0.131921 -0.10249
6 923 -0.385299 -0.0956235
6 926 -0.149114 -0.0985578
6 668 -0.14618 -0.0985578
6 927 -0.12711 -0.0985578
6 1838 -0.0786991 -0.0956235
6 931 -0.0748849 -0.0859402
6 933 -0.0643226 -0.0806584
6 936 -0.0713642 -0.0765504
6 937 -0.0684302 -0.0736161
6 940 -0.347157 -0.0677474
6 942 -0.0977699 -0.0633459
6 943 -0.347157 -0.0618788
6 944 -0.0907283 -0.0612919
6 1842 0.22614 -0.0560101
6 681 -0.389699 -0.0574773
6 1843 -0.0772321 -0.0486743
6 1845 -0.395567 -0.0486743
6 692 -0.0784057 -0.0454465
6 1848 -0.395567 -0.0442728
6 956 -0.0977699 -0.0428057
6 695 0.300076 -0.034883
6 957 0.312399 -0.034883
6 697 0.239636 -0.0325355
6 2124 -0.400555 -0.0331224
6 2859 -0.407303 -0.0310684
6 2860 0.356408 -0.0207982
6 2098 -0.403008 -0.060658
6 960 0.217631 -0.0237326
6 962 -0.0766453 -0.0296012
6 963 0.299783 -0.0178639
6 966 -0.0831001 -0.0251997
6 967 -0.369162 -0.0237326
6 2866 -0.276742 -0.0178639
6 968 -0.398501 -0.0207983
6 710 -0.087501 -0.0178639
6 970 0.305357 -0.00847408
6 972 -0.385299 -0.0163968
6 974 0.358169 -0.00319228
6 977 0.267509 -0.00612663
6 445 0.31944 0.00385008
6 2872 0.294795 0.00561067
6 978 0.326482 0.00561067
6 2880 0.303597 0.00913185
6 979 0.326482 0.0115967
6 980 -0.288478 0.00267632
6 456 0.370198 0.0114793
6 1810 0.291274 0.012653
6 982 0.301249 0.0129465
6 983 0.314452 0.0129465
6 738 0.326482 0.012653
6 984 0.356995 0.0129465
6 985 -0.383832 0.00120915
6 2887 -0.218062 0.00561064
6 986 0.305357 0.0144136
6 742 -0.269407 0.00707781
6 988 -0.284077 0.0100121
6 989 -0.215129 0.0114793
6 991 0.355528 0.0232166
6 2893 -0.220018 0.0156362
6 992 0.217338 0.0196954
6 993 -0.269407 0.0173479
6 2911 -0.546218 0.0429417
6 2914 0.310638 0.0496255
6 2127 0.217631 0.0466912
6 2918 -0.541532 0.0474247
6 2920 0.380222 0.0572058
6 1009 0.301249 0.0716329
6 1010 0.182179 0.0684133
6 1011 0.338804 0.077795
6 1012 0.368731 0.0813162
6 1013 0.296555 0.0883586
0 3475 0.423303 -0.00143172
6 3475 0.305357 0.0883586
6 1015 0.204429 0.0892388
6 508 -0.0728312 0.0951075
6 3397 0.189759 0.100976
6 1018 0.301836 0.114767
6 1019 -0.0238339 0.109486
6 2937 -0.471851 0.100976
6 1020 0.205896 0.112713
6 782 0.207363 0.117115
6 1023 0.213231 0.121516
6 1024 0.370491 0.127092
6 1867 0.217631 0.121516
6 1025 0.331763 0.127092
6 1026 0.322961 0.128852
6 1028 0.310638 0.130613
6 1030 0.220859 0.128852
6 790 0.321201 0.134134
6 1032 0.257827 0.134134
6 1033 0.314159 0.135895
6 1034 0.331763 0.135895
6 1035 0.36521 0.139416
6 2108 0.330002 0.139416
6 2130 -0.0623178 0.133009
6 1036 0.326482 0.141176
6 1037 0.370491 0.144698
6 1038 -0.150581 0.127092
6 1040 0.200028 0.142057
6 1041 0.205407 0.141568
6 2941 -0.507058 0.127385
6 1043 -0.193124 0.134721
6 1044 0.384574 0.157022
6 2942 -0.527596 0.133254
6 1045 0.273377 0.153794
6 1047 0.266629 0.157022
6 1049 0.239636 0.158195
6 1052 -0.152342 0.144698
6 1053 -0.143246 0.144991
0 3476 0.403938 0.0795556
6 3476 0.280712 0.164064
6 1056 0.307117 0.167585
6 1057 -0.354492 0.143524
6 1058 0.072987 0.163712
6 1059 0.302716 0.168466
6 1060 -0.0332227 0.162597
6 1062 -0.000948978 0.162597
6 1058 0.0721421 0.162444
6 1064 0.370491 0.174628
6 2946 0.428714 0.102036
6 1871 0.266629 0.171106
6 1065 0.302716 0.174334
6 1068 0.27191 0.172867
6 1069 0.36697 0.179909
6 1071 0.277778 0.177268
6 2134 -0.28437 0.157022
6 1074 0.287753 0.179909
6 837 0.290981 0.180203
6 1075 0.293915 0.180203
6 1077 -0.0203131 0.174628
6 1078 0.356408 0.183431
6 570 0.293915 0.183137
6 1079 0.300076 0.183431
6 844 -0.101291 0.172867
6 1082 0.081202 0.180203
0 3477 -0.448085 0.104204
6 3477 -0.507058 0.162597
6 1083 -0.106572 0.175801
6 1086 -0.052 0.186952
6 1087 0.00198493 0.19194
6 1088 0.00931986 0.193407
6 1874 -0.0449585 0.193994
6 1090 0.00433218 0.197515
6 3399 -0.50119 0.184604
6 1092 -0.457181 0.193407
6 1094 -0.00681692 0.230086
6 1096 -0.0522934 0.237422
6 1097 -0.0343962 0.236248
6 1099 -0.0467188 0.253854
6 2964 -0.531997 0.234488
6 3401 -0.527596 0.241824
6 2970 0.246971 -0.192456
6 603 0.324369 -0.189111
6 1101 0.229661 -0.179252
6 1878 0.240223 -0.172209
6 1879 -0.150933 -0.174322
6 2138 -0.140019 -0.161646
6 1109 0.261348 -0.154603
6 1110 -0.127696 -0.159533
6 1111 0.236702 -0.152843
6 1112 -0.140019 -0.154603
6 1829 -0.384712 -0.14404
6 1115 -0.381191 -0.142279
6 1116 -0.341054 -0.144744
6 1117 -0.134738 -0.147561
6 1118 0.307117 -0.138758
6 2139 -0.388232 -0.133476
6 1123 0.349367 -0.274324
6 909 -0.398795 -0.122913
6 2141 -0.124176 -0.124673
6 1884 -0.345279 -0.115166
6 914 -0.391753 -0.108828
6 1131 -0.363587 -0.107067
6 1132 -0.353025 -0.107067
6 2984 -0.0875596 -0.0175587
6 1135 -0.0748849 -0.107067
6 1136 -0.157623 -0.105307
6 1138 -0.0819264 -0.101786
6 1887 -0.361827 -0.0965038
6 1139 -0.0748849 -0.100025
6 1140 -0.148821 -0.0982644
6 1141 -0.118894 -0.0982644
6 1143 0.261348 -0.0929826
6 1145 -0.0647451 -0.0885458
6 1148 -0.358306 -0.082419
6 936 -0.0731245 -0.0753766
6 943 -0.347744 -0.0612919
6 1159 -0.317817 -0.0581228
6 1160 -0.395274 -0.0560101
6 1172 -0.393514 -0.034883
6 3011 0.337044 -0.0419253
6 3015 0.219098 -0.0243194
6 1178 -0.398795 -0.02608
6 2712 0.215578 -0.0207982
6 968 -0.398795 -0.0207982
6 1183 -0.389993 -0.0207982
6 1184 0.339156 -0.00953041
6 2147 -0.280849 -0.0137558
6 3018 -0.0872076 -0.0172771
6 1186 0.368731 -0.00741765
6 3404 0.213817 -0.0119953
6 972 -0.386472 -0.0155165
6 1189 0.305357 -0.00319231
6 1191 -0.125584 -0.0124882
6 1192 0.345494 -0.00107956
6 1193 -0.398795 -0.0119953
6 1196 -0.176283 -0.005305
6 1197 -0.398795 -0.00847408
6 1199 0.324369 0.00525857
0 3478 -0.131921 -0.0898135
6 3478 -0.214307 -0.00107956
6 1200 0.315919 0.00561067
6 3027 -0.389993 -0.00143172
6 1202 0.301132 0.00948398
6 1203 -0.287891 0.00385008
6 3028 0.292682 0.0115967
6 3029 0.367264 0.0129465
6 1205 0.296555 0.012653
6 1206 0.314159 0.012653
6 1208 -0.270287 0.00737126
6 1209 -0.28261 0.00913185
6 1210 -0.381191 0.00737126
6 2734 -0.268527 0.0161742
6 2896 -0.361827 0.012653
6 1897 0.355772 0.02664
6 1213 -0.374149 0.0161742
6 1214 0.204429 0.0232166
6 1215 0.220859 0.0249772
6 3051 0.36521 0.0443437
6 1224 0.328594 0.0623018
6 2763 -0.488081 0.058499
6 1226 0.364506 0.0707527
6 1227 0.182179 0.0669869
6 1228 0.299783 0.0760344
6 1229 0.337044 0.0792035
6 1230 0.345494 0.0834289
6 1231 0.294795 0.0876543
6 3059 0.203959 0.089767
6 1236 0.201495 0.113007
6 1238 0.206776 0.118289
6 1023 0.212057 0.12181
6 1241 0.366618 0.127796
6 1242 0.217338 0.12357
6 1243 0.330707 0.127796
6 3066 0.326482 0.130613
6 1245 0.30747 0.132021
6 1247 0.252546 0.134134
6 1248 0.330707 0.136247
6 1249 0.313807 0.138359
6 3067 0.364506 0.138359
6 3068 -0.0625623 0.133254
6 3406 -0.522021 0.127092
6 3070 -0.507938 0.128852
6 3071 -0.19283 0.134134
6 1255 0.375068 0.155261
6 3072 -0.527302 0.132373
6 1256 0.27367 0.1535
6 1258 -0.195295 0.138359
6 1259 0.238463 0.157022
6 1260 0.26522 0.157374
6 1261 -0.261485 0.157022
6 1056 0.305357 0.167937
6 1263 -0.000948978 0.162303
6 3078 0.0493275 0.162444
6 2156 0.291274 0.169346
6 1266 0.364506 0.172163
6 1068 0.277895 0.176388
6 1271 -0.00306138 0.172163
6 1273 0.286345 0.180614
6 1275 0.0817889 0.179909
6 3410 -0.509699 0.164064
6 1083 -0.106572 0.174628
6 1276 -0.0305233 0.182726
6 1280 0.0180631 0.197515
0 3479 0.159598 0.121458
6 3479 0.0272171 0.195755
6 3088 -0.502657 0.185191
6 3412 -0.456887 0.195755
6 3089 -0.493855 0.201037
6 1284 -0.0410856 0.229206
6 3093 -0.459352 0.212304
6 1286 -0.052 0.238009
6 1287 -0.0389731 0.237657
6 3095 -0.536398 0.221283
6 1289 -0.0453105 0.252446
6 3098 -0.527302 0.24153
6 3099 -0.51498 0.289066
6 1295 0.256771 -0.176435
6 3101 0.239871 -0.172209
6 1923 -0.16572 -0.165871
6 1299 0.22614 -0.161646
6 1300 -0.142483 -0.161646
6 2168 -0.128119 -0.159533
6 1304 -0.172058 -0.151082
6 1305 -0.383303 -0.142631
6 1306 -0.157623 -0.147561
6 1307 -0.121359 -0.148969
6 1309 -0.136146 -0.146857
6 3103 -0.320775 -0.141786
6 1312 -0.391753 -0.136293
6 1313 -0.333449 -0.139251
6 3108 -0.169945 -0.131716
6 1315 -0.115444 -0.13418
6 1928 -0.404428 -0.123617
6 1883 -0.400555 -0.11587
6 1931 -0.362179 -0.108828
6 1321 -0.362179 -0.0961516
6 1322 -0.0833347 -0.100377
6 1323 -0.0748849 -0.100377
6 1140 -0.148821 -0.0982643
6 1325 -0.127696 -0.0982643
6 1326 -0.157271 -0.0940389
6 1327 -0.0685475 -0.0940389
6 1329 -0.310635 -0.0885458
6 1331 -0.0769973 -0.0855881
6 2171 -0.353729 -0.0792499
6 1333 -0.0664351 -0.0813626
6 1340 -0.0748849 -0.0750245
6 1344 -0.346124 -0.0682638
6 3131 -0.395978 -0.0644609
6 943 -0.349504 -0.0602355
6 3415 0.320144 -0.0517847
6 1935 -0.31824 -0.0581228
6 3000 0.211519 -0.0344918
6 2172 -0.391753 -0.0581228
6 1162 0.208667 -0.0273597
6 1348 -0.395978 -0.0496719
6 1350 -0.0799547 -0.0454465
6 1357 -0.395978 -0.034883
6 1361 0.231421 -0.0222067
6 3417 -0.395978 -0.0264321
6 1362 -0.0833347 -0.0243194
6 3146 0.214522 -0.020094
6 2179 -0.400203 -0.020094
6 1365 0.305357 -0.00953041
6 1366 0.338312 -0.00995293
6 1368 -0.0875596 -0.0179813
6 1369 0.212409 -0.0116431
6 1189 0.303245 -0.00319228
6 1196 -0.176283 -0.00488241
6 1372 0.312962 0.00525861
6 1374 -0.385416 0.00103313
6 1203 -0.290355 0.00314585
6 1375 0.325637 0.0128644
6 1377 0.310427 0.0128644
6 1209 -0.284018 0.00948398
6 1380 0.315497 0.0230054
6 3419 0.356056 0.0221603
6 1383 0.205015 0.0196954
6 2182 -0.368516 0.0158221
6 1387 0.307892 0.0407522
6 1219 0.193397 0.0432874
6 1221 0.356056 0.0517382
6 3167 0.328172 0.0635695
0 3480 0.457454 -0.0251644
6 3480 0.333242 0.0661047
6 1226 0.366196 0.0711752
6 1395 0.182131 0.0672314
6 1399 0.189172 0.100683
6 1401 0.300287 0.114275
6 1402 0.201847 0.113007
6 1403 -0.469914 0.102443
6 1408 0.333242 0.126951
6 1409 0.216634 0.124416
6 1410 0.307892 0.132021
6 1411 0.259728 0.132021
6 1414 0.363661 0.139627
6 3176 -0.0622102 0.132021
6 1415 0.218746 0.136247
6 1417 -0.143835 0.124923
6 3177 0.277895 0.151036
6 1419 0.271558 0.153148
6 1424 -0.019961 0.157374
6 1425 0.0508485 0.16143
6 1426 -0.0326358 0.162303
6 1427 0.264798 0.17005
0 3481 0.421965 0.088922
6 3481 0.29902 0.174276
6 1429 -0.267118 0.155261
6 1431 -0.019961 0.174276
6 1432 -0.360066 0.157374
6 1434 0.296907 0.182726
6 1435 0.0467926 0.180191
6 3184 -0.514276 0.165825
6 2193 -0.000948978 0.182726
6 3185 -0.480476 0.167937
6 3426 0.0189082 0.197938
6 3427 -0.503713 0.184839
6 3411 -0.510051 0.186952
6 1443 0.0366528 0.225826
6 1445 -0.0520703 0.230896
6 1446 -0.0419306 0.230896
6 1447 -0.0537603 0.237657
6 1448 -0.0393956 0.238502
0 3482 -0.457662 0.253714
6 3482 -0.514276 0.288362
6 1454 0.246208 -0.193336
6 1456 0.231844 -0.17728
6 1457 0.239449 -0.172209
6 1922 0.252123 -0.169674
0 3483 -0.0708289 -0.270577
6 3483 -0.148398 -0.162068
0 3484 -0.0495353 -0.267535
6 3484 -0.125584 -0.161054
6 1462 -0.143328 -0.156998
6 1969 -0.157271 -0.148969
6 1970 -0.381613 -0.141786
6 1465 -0.133189 -0.144321
6 1468 -0.128626 -0.136716
6 1471 -0.171213 -0.130631
6 1475 -0.347645 -0.112377
6 3208 -0.393866 -0.108828
6 1973 -0.366404 -0.108828
6 1321 -0.361334 -0.0961516
6 1479 -0.0829967 -0.100208
6 1480 -0.0738709 -0.100208
6 1481 -0.148398 -0.0986868
6 1975 0.239871 -0.0961516
6 1976 -0.107332 -0.0910811
6 1486 -0.0774198 -0.0860106
6 2202 -0.359813 -0.0819541
6 1487 -0.353729 -0.0809401
6 1488 -0.0926295 -0.0834753
6 1977 -0.3081 -0.0809401
6 1344 -0.344603 -0.0667426
6 1492 -0.348659 -0.060658
6 1980 -0.317226 -0.0576157
6 3134 -0.0748848 -0.060658
6 1493 0.377533 -0.260239
6 1494 0.305357 -0.0429112
6 1981 -0.394288 -0.0454465
6 1497 -0.394288 -0.0353055
6 1498 -0.396823 -0.0251644
6 1500 0.215113 -0.021108
6 1983 -0.391753 -0.0226292
0 3485 -0.329394 -0.109335
6 3485 -0.374009 -0.0226292
6 3232 -0.399358 -0.0200939
6 1502 0.212071 -0.0119811
6 1503 -0.386683 -0.0150234
6 1370 -0.399358 -0.0124882
6 1507 -0.290355 0.00525861
6 1508 0.309413 0.0123573
6 2206 -0.31824 0.00525861
6 1509 -0.282751 0.00779385
6 3435 -0.320775 0.0153996
0 3486 0.437175 -0.0545734
6 3486 0.306371 0.0397381
6 3437 0.266826 0.0579919
6 1522 0.300287 0.078781
0 3487 0.0630163 0.00931502
6 3487 -0.0713642 0.0936403
6 3257 0.189172 0.0982179
6 1526 0.303329 0.103626
6 3438 -0.470337 0.101598
6 2212 0.254658 0.11681
6 1532 0.306371 0.131007
6 1533 0.312455 0.137092
6 1412 0.328172 0.137092
6 1534 -0.0622101 0.132021
6 1539 0.275952 0.149261
6 3264 -0.199097 0.137092
6 2187 0.201424 0.149768
6 1546 -0.021651 0.157374
6 1552 -0.265513 0.155346
6 1553 0.275952 0.176642
6 1554 -0.285285 0.157374
6 3265 -0.104459 0.165825
6 1557 0.285078 0.182726
6 1558 0.297245 0.182726
6 3447 -0.106572 0.174276
6 1997 0.0496318 0.180293
6 3268 -0.06728 0.180191
0 3488 0.123855 0.109711
6 3488 -0.0115112 0.185262
6 3269 -0.0647451 0.185262
0 3489 0.123855 0.115796
6 3489 -0.0140461 0.190332
6 3448 0.0173873 0.197938
6 3449 -0.503291 0.187797
6 2222 -0.460197 0.197938
6 2223 -0.452592 0.203008
6 1443 0.0370752 0.224981
0 3490 -0.405442 0.164473
6 3490 -0.460197 0.213149
6 2001 -0.0464934 0.2527
6 1566 0.224239 -0.185393
6 3282 -0.381106 -0.1428
6 1572 -0.156003 -0.148885
6 2003 -0.177297 -0.145843
6 1575 -0.332435 -0.130631
6 3288 -0.391753 -0.124039
6 1579 -0.362855 -0.112377
6 1581 -0.32331 -0.109335
6 3291 -0.129234 -0.115419
6 1583 -0.13471 -0.10325
6 2006 -0.0854302 -0.100816
6 2007 -0.359813 -0.0941234
6 1584 -0.146877 -0.100208
6 1589 -0.0927309 -0.0862134
6 1486 -0.0799547 -0.0849965
6 1590 -0.356771 -0.0728272
6 2228 -0.101248 -0.0758695
6 3300 -0.289848 -0.0697849
6 3301 0.381406 -0.200097
6 3307 -0.406659 -0.0351026
6 1596 -0.399358 -0.0332772
6 3455 -0.4024 -0.021108
6 1600 -0.375023 -0.021108
6 2230 -0.399358 -0.0089388
6 1602 -0.100031 -0.00954726
6 1609 0.312455 0.0233096
0 3491 0.418314 -0.0570072
6 3491 0.343381 0.0284984
6 1612 0.315497 0.0579919
6 3459 -0.503291 0.0508932
6 1528 0.301504 0.114579
6 1620 0.268651 0.12188
6 1623 0.327056 0.136483
6 3338 -0.165129 0.124923
6 1626 -0.19859 0.137092
6 1627 -0.235093 0.140134
6 3343 -0.168678 0.142162
6 3462 0.275952 0.172991
6 1633 -0.282548 0.154737
6 3348 -0.0927309 0.172991
6 2236 -0.00147277 0.180293
6 1637 0.0234711 0.185769
6 3463 -0.064745 0.194896
6 1639 -0.0495353 0.194896
6 1443 0.0356389 0.225319
6 1641 -0.027025 0.231403
7 1 0.251454 -0.195472
7 2243 0.342121 -0.164906
7 12 -0.0979736 -0.151661
7 13 -0.104086 -0.146567
7 19 0.316653 -0.123133
7 30 -0.321077 -0.119057
7 2034 -0.26525 -0.117631
0 3492 -0.273197 -0.240302
7 3492 -0.268918 -0.111518
7 38 -0.0663928 -0.10785
7 43 -0.276253 -0.0946046
7 44 -0.0317557 -0.0966423
7 46 -0.26525 -0.0907329
7 1660 -0.306815 -0.0823783
7 53 -0.303759 -0.0783028
7 1662 -0.108161 -0.0823783
7 57 -0.332283 -0.0752462
7 62 -0.0276807 -0.0762651
7 60 -0.0969549 -0.0762651
7 65 0.288128 -0.0711708
7 69 0.387557 -0.0662802
7 76 0.368608 -0.0569067
7 78 0.332953 -0.0599633
7 79 0.44807 -0.0579256
7 89 -0.291534 -0.0406049
7 90 0.266735 -0.0344918
7 95 0.274885 -0.0334729
7 97 0.385927 -0.0263409
7 101 0.358421 -0.0202277
0 3493 0.31869 -0.14351
7 3493 0.254306 -0.023488
0 3494 0.321746 -0.14351
7 3494 0.25451 -0.0243032
7 102 0.282016 -0.0243032
7 109 -0.0470367 -0.0212466
7 2336 0.285072 -0.0161523
7 3365 0.349252 -0.00902023
7 110 0.430751 -0.00800137
0 3495 0.0120501 -0.130265
7 3495 0.394892 -0.157978
7 114 0.287109 -0.011058
7 115 0.354346 -0.00290706
7 1676 -0.338396 -0.0151334
7 1677 -0.345527 -0.0130957
7 2344 0.273866 -0.000869334
0 3496 0.35129 -0.118038
7 3496 0.277941 0.00218725
7 2040 -0.0388868 -0.0069825
7 118 0.280997 0.00116839
7 121 0.271828 0.00218725
0 3497 0.321746 -0.111925
7 3497 0.260418 0.00218728
7 2347 0.37574 0.011357
7 1683 -0.481019 0.00830042
7 1684 -0.342471 -0.0018882
7 3467 0.404672 0.0144136
7 126 0.361477 0.0164513
7 127 0.402227 0.0168589
7 129 0.406302 0.0205268
7 3468 -0.122423 0.0123759
7 132 -0.148911 0.0133947
7 133 -0.0794326 0.0119683
7 134 0.411395 0.0246022
7 135 -0.152986 0.0164513
7 136 0.369627 0.0276588
7 137 0.411395 0.0286777
7 139 0.34314 0.0276588
7 140 0.396114 0.0296965
7 143 0.369627 0.0307154
7 145 0.396114 0.0327531
7 146 0.414452 0.033772
7 1690 -0.160117 0.0246022
7 148 0.417508 0.0347908
7 2044 -0.212072 0.0256211
7 149 0.364533 0.0358097
7 2364 0.372683 0.0347908
7 154 -0.162154 0.0266399
7 156 0.372683 0.0378474
7 157 -0.210035 0.0286777
7 158 0.354346 0.0388663
7 2366 0.360459 0.0388663
7 159 0.378796 0.0398851
7 162 -0.202904 0.0347908
7 163 -0.200866 0.0347908
7 163 -0.198829 0.0347908
7 165 0.252472 0.0388663
7 167 -0.19781 0.0378474
7 171 0.269791 0.0439606
7 177 0.272643 0.04987
7 178 0.271828 0.0510926
7 1696 -0.457588 0.0602624
7 1697 -0.459626 0.063319
7 185 0.23006 0.063319
7 187 0.410377 0.0714699
7 190 0.325821 0.070451
7 191 0.259603 0.0673944
7 2393 0.363515 0.0735076
7 2049 0.243304 0.0694321
7 2396 0.401208 0.0755453
7 1698 -0.365494 0.0657643
7 192 0.358421 0.0796207
7 193 0.356384 0.0796207
7 2050 -0.489169 0.217167
7 195 0.319709 0.0826773
7 2409 -0.433138 0.0724887
7 2411 0.358421 0.0847151
7 196 0.376758 0.0857339
7 1701 0.426676 0.0918471
7 3369 -0.420506 0.0767679
7 198 0.413229 0.0951075
7 202 -0.358771 0.0969414
7 203 0.251454 0.108149
7 3370 -0.38322 0.105092
7 2426 0.240247 0.117319
7 2052 0.0953829 0.118337
7 205 0.244322 0.129545
7 2430 -0.405633 0.119356
7 206 0.0334436 0.129545
7 207 0.039556 0.129545
7 208 0.252472 0.13362
7 210 0.314615 0.139734
7 211 0.252472 0.137696
7 2432 0.356384 0.145847
7 2433 0.369627 0.145847
7 212 0.265716 0.141771
7 2434 0.259603 0.141771
7 215 0.377777 0.147681
7 217 0.295259 0.146866
7 218 0.459684 0.151349
7 219 0.376758 0.15196
7 222 0.266735 0.149922
7 223 0.370646 0.153998
7 224 0.422602 0.157054
7 2437 0.446236 0.158684
7 226 0.449904 0.158684
7 228 0.412414 0.159092
7 230 0.429733 0.160111
7 232 0.265716 0.153998
7 233 -0.459626 0.140752
7 234 0.440939 0.162149
7 236 0.265308 0.157462
7 237 0.43177 0.163167
7 238 0.45622 0.163167
7 240 -0.003231 0.153998
7 2440 0.459684 0.165531
7 242 -0.10103 0.146866
7 243 0.437883 0.168262
7 3372 0.433808 0.170299
7 2056 -0.438232 0.146866
7 247 0.445014 0.171318
7 249 0.323784 0.171318
7 251 0.420564 0.175394
7 255 0.325821 0.177431
7 256 0.390002 0.179469
7 257 0.286091 0.176413
7 259 -0.103067 0.162149
7 260 0.31054 0.17845
7 262 0.287109 0.17845
7 263 0.333971 0.180488
7 265 0.039556 0.177431
7 265 0.0415935 0.177431
7 266 0.31869 0.181507
7 267 0.13328 0.179469
0 3498 0.405283 0.0796207
7 3498 0.328878 0.184564
7 268 0.337028 0.186601
7 271 0.419545 0.190677
7 273 0.0527996 0.183545
7 278 0.419545 0.192714
7 280 0.321746 0.190677
7 283 0.411395 0.195771
7 285 0.350271 0.194752
7 287 0.321746 0.193733
7 288 0.322765 0.19679
7 290 -0.0541679 0.185582
7 291 0.330915 0.197809
7 292 0.327859 0.197809
7 293 0.341102 0.198828
7 295 -0.0449993 0.18762
7 296 0.338046 0.199846
7 297 0.354346 0.200865
7 302 0.352309 0.201884
7 305 0.341102 0.202903
7 306 -0.0470367 0.190677
7 309 0.00288143 0.197809
7 310 0.135317 0.200865
7 2465 -0.394426 0.184564
7 312 0.058912 0.202903
7 314 0.00390016 0.203922
7 316 0.00797512 0.20596
7 317 -0.414801 0.191696
7 2468 0.078268 0.211054
0 3499 0.086418 0.117319
7 3499 0.0110313 0.210035
7 1713 0.0171438 0.212073
7 321 0.078268 0.217167
7 323 0.0721556 0.217167
7 325 0.016125 0.216148
7 2066 0.0110313 0.217167
7 326 0.0650245 0.220224
7 327 0.0670619 0.220224
7 328 0.0690994 0.220224
7 2471 -0.471851 0.212073
7 330 0.0966053 0.245695
7 333 0.016125 0.248752
7 1714 0.0242749 0.253846
7 334 0.00288143 0.255884
7 335 0.0191812 0.255884
7 2472 -0.48 0.237544
0 3500 -0.4963 0.181507
7 3500 -0.478982 0.245695
7 336 0.00288143 0.269129
7 2475 0.401004 -0.182186
0 3501 0.381445 -0.321811
7 3501 0.288128 -0.174076
7 2478 0.342325 -0.165314
7 344 0.410377 -0.155736
7 347 0.385927 -0.151661
7 10 0.31054 -0.146567
7 2491 0.287313 -0.15431
7 18 0.290166 -0.126189
7 358 -0.0867675 -0.129246
7 1723 -0.326171 -0.122114
